-1.9130434782608696	0.0	1.4000000000000006	0.2048517520215632	1.0	0.4795331529093368	-1.0	6.797297297297296	-0.33298447584161867	-0.002674418604651163	-0.19699042407660733	0.05787037037037042	-0.5497399295593965	0.26037703861667705	1.1432418035410254	0.7261443492391563	0.9516627861705501	1.0656680485480505	0.9591548262904058	0.27595152589658933	-0.2383010099634884	-0.4260194118357287	-0.6147865104392772	-0.34367363018580926	0.6195228078803865	0.09535734141557017	-0.016901238608589553	-1.2005585954669318	-0.06959219241765112	0.7991904117568366	2.329608095892339	0.41954862017465566	-0.12342275325377333	-2.1672451489937	-0.34670548019279934	-3.0068102850423846	-1.5473054719970176
-0.6521739130434783	0.0	-0.7306122448979591	-0.9218328840970348	-0.6666666666666666	-0.7882273342354533	-1.0	-0.4211711711711711	0.4517704517704518	-0.002674418604651163	-0.2216142270861833	-0.2754629629629631	-0.7977514986121803	-1.2751742198248301	-0.5041078209057132	-0.48416833632075507	-0.5330507108773973	-0.45993507336016237	-0.662806586659651	-0.7415042713465736	-0.7424084090612288	0.02790202169032683	-0.020041124167038588	-0.5601405911966629	-1.1166143408522686	-0.3453508383926212	0.3556098660358138	-0.7606236468069576	-1.5508523295031695	0.054796824596061396	-0.3092574857141859	-1.325563098935749	-1.1890934006316463	0.6898610190754829	0.3025194472462472	0.20072569301261825	1.004253642339575
-0.2608695652173913	0.0	0.5918367346938778	-0.12668463611859848	0.8333333333333334	-0.6935047361299055	0.0	0.40090090090090097	-0.1447758590615733	-0.0019186046511627908	-0.09575923392612859	0.8819444444444444	-0.2295617288270007	1.330439048519737	0.9324154069344911	0.34285976423795705	0.2421036374167853	-0.19608468376924937	0.6799220749327466	0.1680481108127138	0.6785031628112587	0.46082307009347445	0.5014607568210989	1.569320279059314	0.4992236412168783	-0.6416546954598743	0.009366672889792876	0.7399340667549641	2.0927351848389364	-0.06443642407568295	0.025359781283045044	-0.15634844477837	1.9217182227868774	-1.1423811986910941	-0.02770264004262011	0.9114677203790081	-0.7655896756365668
0.8695652173913043	0.0	0.6204081632653063	-0.36388140161725063	-0.16666666666666666	-0.9641407307171855	-1.0	0.029279279279279334	0.24768881911739052	0.008372093023255815	-0.5738714090287278	0.9189814814814815	-0.5321064539453737	-0.2263619555000652	-0.5306750875186426	0.46393853589188583	0.026423107693338742	1.5893342123551701	-0.34307484904222	-0.07314328340951658	0.6142053277657238	-0.2776047540208815	0.08215535640553971	-0.30100282927932887	0.5514635560768572	-1.0619059594878661	-0.43307463724152534	-0.7617937239969298	0.8213859455159404	1.3304168847646074	-0.4164069505627825	-0.235368305585392	-0.12698776396417094	-0.5429085521811997	-0.37267764109411095	0.014447085920582437	1.0604143393146659
-0.21739130434782608	0.0	0.9673469387755104	0.46630727762803237	-0.16666666666666666	0.5076116373477672	0.0	-0.21846846846846846	0.7744636316064888	0.7473255813953489	0.6224350205198358	0.9837962962962962	-0.40083502437431495	-0.5440422854048385	-0.2511929475278631	-0.8424694713153247	-0.021881559459675532	1.5634942804861853	0.013540920673031275	0.11705279887852746	-0.7031934909985265	0.6362683897762738	-0.23884583969271442	-0.4824152670508789	1.3174166093832405	0.5824237355190628	-0.7300363835570954	0.6315707511789942	1.4689715386397921	-0.11328329597099743	0.781767643436848	0.21989889256396805	0.17034098619211804	-1.2387784528941916	0.057111647340532486	0.17393979336938173	0.869583030427307
-0.5217391304347826	0.0	0.5836734693877553	0.47439353099730464	-0.16666666666666666	0.3007442489851149	-1.0	0.6081081081081081	-0.36096284667713235	-0.0007906976744186045	0.2735978112175103	0.33101851851851855	1.3021948545704758	0.76831676599464	0.011884163246899176	-0.47049777207226906	-0.02421162486258045	0.7452114042686462	0.07337922110350495	0.50575201767042	0.0048277141576041046	-0.09901576704784933	-0.06284452112694873	1.1276489532470857	0.6676846294504214	0.18059860078780193	0.4851267259137687	-0.5656315720965065	1.8522274720928302	-0.20747962526100489	-0.26806151784418375	-0.16583035415757236	0.02870283060838819	0.06584521093132474	1.439323196321327	-2.588996472370706	-0.6113016474463022
0.9565217391304348	1.0	0.7265306122448983	0.08625336927223726	0.16666666666666666	0.14276048714479017	0.0	4.207207207207207	-0.3143206000348857	-0.002674418604651163	1.2517099863201095	0.5162037037037036	-0.4156228861987733	-0.23384297783400476	0.7537674029487919	0.15427804429020808	-0.1490049787937169	0.41195556076486045	1.245193601966572	1.9374380963273812	0.5241728019932099	-0.0019606774399121016	0.12905466209156585	-0.13754097371784832	0.014913824794045178	0.34665943633026297	0.5895363475185782	0.4147663199409711	0.6980020602174354	0.06738265181498644	0.8779355818328093	-0.016523356050384796	-0.37921073699605673	-0.30024989499745564	-0.024056914907879024	-1.7425257129215779	-0.6962762275154191
-0.9130434782608695	0.0	0.8612244897959189	0.6900269541778975	0.16666666666666666	0.31850473612990515	-1.0	0.4662162162162163	-0.02267573696145122	-0.0018255813953488372	1.0533515731874148	0.849537037037037	0.3692300515475941	0.8093942933216364	0.7528227007904635	0.2479615082345552	0.4539493255373202	0.4456865252811784	-0.11257057042010421	0.7838822587370268	0.6695983068087067	1.019301824381644	0.18400802155566517	0.43656735593259716	1.5597201629634834	0.39916067976842295	0.24540513736573258	-0.2303829290100719	0.8543262456460233	-0.006172483917548775	0.21122382379366078	0.22607344873416618	0.9338399667965175	0.41642140199744127	1.4482526106627092	0.3165418038669039	0.12039929342765308
0.13043478260869565	0.0	1.4693877551020411	0.5849056603773584	0.16666666666666666	0.260487144790257	0.0	6.369369369369369	0.5825920111634398	0.00813953488372093	3.091655266757866	0.4814814814814814	-0.4044736780724465	0.07031735608664041	0.29464958959655574	0.45552442514332625	0.8877062297912786	0.6885618574589516	1.387898595867657	1.906881579305611	0.7765372750093572	0.862548026368455	0.44390546115147955	1.0155140934439462	0.4088459741299178	-0.10704998334512215	0.04475985955841446	-0.36293041981369617	1.8435849870819303	0.4291184108930098	1.9584625291529811	-1.3457770022406685	-0.4605140970266178	0.716019332251704	-0.07785039091152407	-1.5991797966723826	0.7164039618557617
0.6086956521739131	1.0	0.8857142857142862	-0.32614555256064687	1.0	0.06427604871447885	0.0	3.081081081081081	-0.35705564276992846	-0.002674418604651163	0.4103967168262654	-0.9398148148148149	-0.5382175261819795	-0.09049805186343647	0.9984940034490064	0.12762147195588663	0.5516139579579271	0.23230803328317387	0.010786613560656782	-0.03879425729371901	-0.48878722758332377	-1.1281873111916307	-1.3265913706896637	-1.2195521159291705	-1.2289193895847872	0.11327450454662906	0.4935313902670335	-0.7796456157651454	-0.15871173672018093	-0.6059118793213322	1.4522396894428267	0.3247092444798505	0.1775837463705565	0.4457736114726948	0.5375912693226935	-2.376279800569408	-0.578642808574017
-0.6086956521739131	0.0	-1.1224489795918369	0.13207547169811332	-0.5	-0.19942489851150208	0.0	-0.042792792792792765	0.5808477237048667	-0.002674418604651163	-0.0068399452804377625	0.13657407407407393	0.7552305646910646	-0.7412959346761473	-0.3368301440314104	0.6518351958693421	0.25742640054034355	0.09814148052787369	0.16479443778787947	1.8994776267685576	0.35303128689172325	-0.126936823375587	-0.05186859782386589	0.131406831046091	1.2611623008544988	0.14637903998459315	0.2932640373175828	0.805421721238705	-0.5245714210487007	-0.29531971278761465	0.32899495023315584	-1.3297226851427326	0.551435923285569	0.1743163083895761	-0.14841972640972967	0.4688671705209222	-0.3812009577478635
0.0	0.0	-0.6122448979591837	0.6037735849056602	-0.8333333333333334	0.6633964817320702	-1.0	0.5292792792792792	0.3819989534275248	-0.002674418604651163	1.265389876880985	-0.564814814814815	-0.07512886898514226	0.7702124979899998	0.3795657233695443	0.7559566140673831	0.8730446664488236	-0.4339780908055777	0.07158955058487416	-0.30331619584045716	0.14132056775555796	0.39497706683897565	-0.1301370284746097	0.6933038234703083	-0.0369582820112014	0.5605646883401763	0.004506456343643328	0.45022918467061046	-0.5370762186356013	-0.13537726211085907	-0.16191335898318565	0.17305630414990256	0.32364074946892607	0.4426653825169689	0.3775300942817113	0.018588185047548993	0.20178535739862205
-0.21739130434782608	0.0	-1.2204081632653063	-1.5619946091644203	0.5	-3.379736129905278	0.0	-0.19594594594594592	1.3553113553113554	50.92755813953488	-0.06839945280437754	-1.1342592592592593	-1.1413010519441142	-0.6523480433778164	-0.4992932640342116	-0.8067760294251536	2.317615730137279	-0.9279997723391915	-0.7478858158282429	-1.515617071338348	-0.5660892979830923	-0.32202120553054153	-1.398101720153511	0.02430477426926514	-0.8260151624933063	-2.9956438315226728	-3.1734251241267044	-0.23625343182606195	0.1659535482043002	1.1598832269392938	-0.9103140241801914	-0.07615408948598573	1.5859605254292723	-1.384429886064631	-0.8451265280670499	1.2554199900046084	-0.4363389047972687
0.9565217391304348	0.0	0.008163265306122458	-0.35040431266846356	0.0	0.30970906630581857	0.0	0.06306306306306315	-0.3319379033664748	-0.002491860465116279	-0.17989056087551303	-0.45601851851851855	1.209829029925594	0.5956702981901257	-0.25135045030586484	-0.47596681908622157	-1.0793910185678082	-0.8342818955518331	0.013433122308092434	-0.42078225957969617	0.16507630366588485	-0.3991778491807023	-0.18228823691199256	0.40287669320288616	0.012641833639029851	0.05514518282386261	0.776524499446359	0.031205613574381334	0.45172142989834074	-0.6169188370473888	0.4978425918736968	0.6172056455370035	-0.005379387552452176	0.6567525674259639	0.13437548676533098	-1.2234718551917925	-0.6119004500931672
-0.34782608695652173	0.0	0.6122448979591839	0.3773584905660377	-0.6666666666666666	0.44316644113667103	0.0	0.6666666666666669	0.010465724751439046	-0.002674418604651163	-0.20930232558139536	0.4143518518518517	-0.2814591934317638	-0.12342934820733314	0.8860244213019103	-0.06895348078886417	1.0982686623971216	0.14534476659037385	0.8726494562635272	0.2928528699682116	0.1021921132875503	0.9379278993723994	-0.10391769041731518	0.6323912782425954	-0.49235955073561516	0.3622717358419458	0.5299578521421685	0.7808671815488045	0.8806562315564269	-0.0298621379157587	-0.10894417253426848	0.10527474505237083	0.021400194092466372	0.32253191298775663	0.5997377210278727	-0.28912716799325	-0.42282150083271514
0.2608695652173913	1.0	0.6489795918367349	0.4447439353099731	0.0	0.6765899864682001	-1.0	1.7297297297297298	0.312227455084598	-0.002674418604651163	-0.10259917920656635	-0.5046296296296297	0.23105450983136225	-0.3023062240259655	0.6520660183934799	-0.3797148414510998	0.8986884255143552	-0.3565474447656514	0.9065770086517881	-0.6915022772056074	-0.7029071582017211	-0.37049997554061853	-0.9059637450811475	0.18824401993984366	-0.7049618697620373	0.6129764097229564	0.32902160638464983	0.4065542073481624	0.6984135390750776	0.380356576780671	0.6605877505606453	0.22955783352952763	-0.7412174450253943	1.0426718020832437	0.6162036253060933	-1.377770335066361	-0.03523451206795577
-1.9130434782608696	0.0	-0.31428571428571417	-1.3773584905660377	0.3333333333333333	-2.0696887686062246	-1.0	0.33558558558558566	1.1058782487353915	-0.002481395348837209	-0.10259917920656635	0.03240740740740743	0.5654374548083878	-0.29479640973784854	-0.16117539517487048	0.7014677601216976	-0.24000934444923858	-1.1281258811614672	-1.0819482841080295	-0.6637581927441478	0.15532905649570933	-1.047904773362314	-0.7577794780848279	0.09126503257254087	-0.692015995384581	-1.6981539624656272	-0.859342144831334	-0.6856552190828781	-1.027953694969443	-0.18572385029863647	0.8217548336936225	-1.3951303194037	-0.28946076631031675	1.7199960505527234	0.433741239977718	-0.48545869560982347	-0.020048613094640785
0.08695652173913043	0.0	-0.17959183673469362	0.32884097035040427	1.0	0.04076454668470886	-1.0	-0.16216216216216212	-0.3422291993720565	5.229883720930232	-0.3358413132694939	-0.6087962962962963	0.7439414083455789	-0.4895245662560389	0.08651941486395312	0.43364451540412524	0.0028255277456902014	1.0989267109084975	-0.30575440832778195	-0.058816214751919824	0.02134437987424086	0.024635931113491816	1.081623167559721	-0.14922351902516515	0.6849826233459209	-0.0037447395917188805	-0.26212507521151857	-0.8851934625197553	-1.0615436890932952	-0.6714376295867597	-0.7365309644498663	0.20698472374277213	-0.1573581752094907	0.6008045630919474	0.4063527980556833	0.4673903836080049	-0.8812043417082066
-0.043478260869565216	0.0	-0.2163265306122447	-0.9487870619946089	-0.3333333333333333	-1.0698579161028419	0.0	-0.4009009009009008	0.68724925867783	-0.002674418604651163	0.5198358413132695	-0.7245370370370372	-0.5162923051804168	-0.4742606779741975	-1.1609005575099014	-0.6817241828600067	1.1393869534201326	-1.164273946073767	-0.17562901593994604	-1.1006846377485304	0.25498130004737746	0.3965587159852662	-1.04824992115054	1.385560098037885	-1.0195036050191921	-0.7585865536144739	-0.10102110834875422	0.42155742015014186	-0.26497160849815987	1.2928344557912888	-0.38406428506479895	-0.09890196841857356	-0.39778464872240915	0.0604344771482267	-0.46060113338460057	0.1676760161594555	0.5308932728470478
-1.608695652173913	1.0	1.2571428571428576	0.5525606469002694	-0.6666666666666666	0.8338971583220568	0.0	7.427927927927927	0.20931449502878077	-0.002674418604651163	2.3255813953488373	-0.08333333333333341	-0.0706738506752502	1.198289078523819	1.1338096225799421	-0.3351383647152725	0.35203712078744487	0.043042167976765924	0.021820039396918598	-0.1548707412656502	-0.2644291319495077	0.2855115038334386	0.3415944404349424	-0.1874439922964502	-0.4975217818896618	0.6968608463823195	-0.15805401408621159	0.20543845223983628	0.499323493796973	0.6779130999431826	1.5904023882881861	0.33779700499551785	-1.127122674831202	-1.0498272828518427	-0.8055256061212912	-1.3415925182004185	0.5366252659498407
